6674	0.0532	0.2363	0.0326	0.0771	0.2285	0.1481	0.0711	0.2295
6675	0.0785	0.2054	0.0404	0.0756	0.2454	0.2226	0.1591	-0.0403
6676	0.071	0.2142	0.0381	0.0761	0.2407	0.2009	0.1329	0.032
6677	0.0634	0.2229	0.0357	0.0765	0.2359	0.1791	0.1067	0.109
6678	0.0559	0.2317	0.0334	0.077	0.2312	0.1573	0.0805	0.1912
6679	0.0797	0.2036	0.0407	0.0756	0.2465	0.2265	0.1632	-0.0533
6680	0.0727	0.2114	0.0386	0.076	0.2423	0.2066	0.139	0.0114
6681	0.0658	0.2193	0.0364	0.0764	0.238	0.1868	0.1148	0.08
6682	0.0588	0.2271	0.0343	0.0768	0.2338	0.1669	0.0906	0.1528
6683	0.0969	0.2519	0.0491	0.0877	0.3035	0.2784	0.2056	-0.05
6684	0.0799	0.2463	0.0421	0.0792	0.2767	0.2313	0.1604	0.0316
6685	0.0629	0.2408	0.0352	0.0707	0.25	0.1841	0.1151	0.1334
6686	0.0458	0.2352	0.0282	0.0622	0.2233	0.137	0.0699	0.264
6687	0.0989	0.2529	0.0499	0.0887	0.3079	0.2846	0.2108	-0.059
6688	0.0829	0.2479	0.0433	0.0808	0.2834	0.2406	0.1682	0.0149
6689	0.0668	0.2428	0.0368	0.0728	0.2589	0.1965	0.1255	0.1054
6690	0.0508	0.2378	0.0302	0.0648	0.2343	0.1525	0.0829	0.2186
6691	0.101	0.2539	0.0507	0.0898	0.3124	0.2912	0.2165	-0.0684
6692	0.0861	0.2494	0.0446	0.0824	0.2902	0.2505	0.1766	-0.0021
6693	0.0711	0.2449	0.0385	0.075	0.2679	0.2097	0.1368	0.0773
6694	0.0561	0.2403	0.0324	0.0676	0.2457	0.169	0.097	0.1744
6695	0.1033	0.255	0.0517	0.091	0.317	0.2982	0.2225	-0.0781
6696	0.0895	0.2509	0.046	0.0842	0.297	0.2609	0.1857	-0.0194
6697	0.0757	0.2469	0.0403	0.0774	0.2771	0.2236	0.1489	0.0495
6698	0.0618	0.2429	0.0347	0.0705	0.2571	0.1864	0.1122	0.1318
6699	0.0715	0.1963	0.0369	0.0672	0.2293	0.2044	0.1481	-0.0204
6700	0.0604	0.2005	0.0328	0.0634	0.2165	0.1736	0.1164	0.0719
6701	0.0494	0.2047	0.0287	0.0596	0.2037	0.1427	0.0847	0.1784
6702	0.0383	0.2089	0.0247	0.0559	0.1909	0.1118	0.053	0.3027
6703	0.0728	0.1956	0.0373	0.0677	0.2314	0.2085	0.1518	-0.0319
6704	0.0624	0.1994	0.0335	0.0641	0.2196	0.1796	0.1219	0.0523
6705	0.0519	0.2033	0.0297	0.0606	0.2079	0.1507	0.092	0.1484
6706	0.0415	0.2071	0.0258	0.057	0.1961	0.1219	0.0621	0.2591
6707	0.0741	0.1949	0.0378	0.0682	0.2335	0.2128	0.1557	-0.0438
6708	0.0644	0.1984	0.0343	0.0649	0.2228	0.186	0.1278	0.0321
6709	0.0547	0.2019	0.0307	0.0616	0.2121	0.1593	0.0999	0.1179
6710	0.045	0.2054	0.0271	0.0583	0.2014	0.1326	0.072	0.2155
6711	0.0756	0.1942	0.0384	0.0687	0.2357	0.2173	0.1599	-0.0561
6712	0.0667	0.1974	0.0351	0.0657	0.2261	0.1928	0.1342	0.0117
6713	0.0577	0.2005	0.0318	0.0626	0.2165	0.1683	0.1084	0.0872
6714	0.0487	0.2037	0.0284	0.0596	0.2069	0.1439	0.0826	0.1721
6715	0.096	0.2517	0.0487	0.0859	0.3027	0.2777	0.2055	-0.049
6716	0.0785	0.2461	0.0415	0.0765	0.2756	0.2302	0.1601	0.0335
6717	0.0611	0.2405	0.0343	0.0671	0.2485	0.1827	0.1148	0.1366
6718	0.0436	0.2348	0.0272	0.0577	0.2214	0.1351	0.0695	0.2695
6719	0.098	0.2528	0.0495	0.087	0.3072	0.2839	0.2107	-0.058
6720	0.0816	0.2476	0.0427	0.0782	0.2823	0.2395	0.1679	0.0167
6721	0.0651	0.2425	0.036	0.0694	0.2575	0.1951	0.1252	0.1084
6722	0.0486	0.2374	0.0292	0.0605	0.2326	0.1507	0.0825	0.2235
6723	0.1002	0.2538	0.0504	0.0882	0.3118	0.2905	0.2163	-0.0674
6724	0.0848	0.2492	0.044	0.08	0.2892	0.2494	0.1764	-0.0004
6725	0.0695	0.2446	0.0377	0.0718	0.2666	0.2083	0.1365	0.0801
6726	0.0541	0.24	0.0314	0.0636	0.244	0.1672	0.0966	0.1787
6727	0.1026	0.2549	0.0513	0.0895	0.3164	0.2975	0.2224	-0.0772
6728	0.0884	0.2508	0.0455	0.082	0.2961	0.2599	0.1855	-0.0179
6729	0.0741	0.2467	0.0396	0.0744	0.2759	0.2223	0.1487	0.052
6730	0.0599	0.2426	0.0338	0.0668	0.2556	0.1847	0.1118	0.1356
6731	0.0706	0.1961	0.0364	0.0654	0.2287	0.2038	0.148	-0.0191
6732	0.0591	0.2003	0.0322	0.0608	0.2156	0.1726	0.1162	0.0743
6733	0.0476	0.2044	0.0279	0.0561	0.2024	0.1414	0.0844	0.1823
6734	0.0361	0.2085	0.0236	0.0514	0.1893	0.1102	0.0527	0.3087
6735	0.0719	0.1955	0.0369	0.066	0.2308	0.2078	0.1516	-0.0307
6736	0.0611	0.1992	0.0329	0.0616	0.2187	0.1786	0.1217	0.0545
6737	0.0503	0.203	0.0289	0.0572	0.2067	0.1495	0.0917	0.152
6738	0.0394	0.2068	0.0248	0.0529	0.1946	0.1203	0.0618	0.2646
6739	0.0734	0.1948	0.0375	0.0666	0.233	0.2121	0.1556	-0.0427
6740	0.0632	0.1982	0.0337	0.0625	0.222	0.1851	0.1276	0.0342
6741	0.0531	0.2017	0.0299	0.0585	0.211	0.1581	0.0996	0.1212
6742	0.043	0.2051	0.0262	0.0544	0.2	0.131	0.0717	0.2203
6743	0.0749	0.1941	0.038	0.0673	0.2352	0.2167	0.1598	-0.055
6744	0.0656	0.1972	0.0345	0.0635	0.2253	0.1919	0.134	0.0136
6745	0.0562	0.2003	0.0311	0.0597	0.2154	0.1672	0.1081	0.0902
6746	0.0469	0.2034	0.0276	0.056	0.2056	0.1424	0.0823	0.1764
6747	0.0963	0.2502	0.0488	0.0864	0.3009	0.2765	0.2052	-0.0499
6748	0.079	0.2438	0.0417	0.0773	0.2728	0.2284	0.1598	0.0327
6749	0.0616	0.2374	0.0346	0.0681	0.2448	0.1803	0.1143	0.1368
6750	0.0443	0.231	0.0275	0.059	0.2168	0.1321	0.0689	0.2722
6751	0.0983	0.2514	0.0496	0.0875	0.3054	0.2827	0.2104	-0.0587
6752	0.082	0.2455	0.0429	0.0789	0.2797	0.2377	0.1676	0.0162
6753	0.0656	0.2397	0.0362	0.0703	0.2539	0.1927	0.1248	0.1087
6754	0.0493	0.2339	0.0295	0.0618	0.2282	0.1477	0.0819	0.2258
6755	0.1005	0.2525	0.0505	0.0887	0.3101	0.2893	0.2161	-0.068
6756	0.0852	0.2473	0.0442	0.0807	0.2867	0.2477	0.1761	-0.0008
6757	0.07	0.242	0.038	0.0727	0.2633	0.206	0.1361	0.0805
6758	0.0547	0.2368	0.0317	0.0647	0.2398	0.1643	0.096	0.1807
6759	0.1028	0.2537	0.0514	0.09	0.3148	0.2964	0.2222	-0.0776
6760	0.0887	0.249	0.0456	0.0826	0.2938	0.2582	0.1852	-0.0181
6761	0.0746	0.2444	0.0399	0.0752	0.2727	0.22	0.1482	0.0524
6762	0.0605	0.2397	0.0341	0.0679	0.2517	0.1819	0.1112	0.1373
6763	0.0709	0.1948	0.0366	0.066	0.2271	0.2027	0.1478	-0.0199
6764	0.0595	0.1983	0.0324	0.0616	0.2132	0.171	0.1159	0.0739
6765	0.0482	0.2017	0.0282	0.0571	0.1992	0.1392	0.084	0.1832
6766	0.0368	0.2052	0.0239	0.0527	0.1853	0.1075	0.0521	0.3124
6767	0.0722	0.1942	0.0371	0.0665	0.2293	0.2068	0.1514	-0.0313
6768	0.0615	0.1974	0.0331	0.0624	0.2165	0.1771	0.1214	0.0543
6769	0.0508	0.2006	0.0291	0.0582	0.2037	0.1474	0.0913	0.1529
6770	0.0401	0.2038	0.0251	0.0541	0.1909	0.1177	0.0612	0.2678
6771	0.0736	0.1937	0.0376	0.0671	0.2316	0.2111	0.1554	-0.0431
6772	0.0636	0.1966	0.0339	0.0632	0.2199	0.1836	0.1273	0.0342
6773	0.0536	0.1995	0.0302	0.0594	0.2082	0.1561	0.0992	0.1221
6774	0.0436	0.2024	0.0264	0.0555	0.1966	0.1285	0.0711	0.2232
6775	0.0751	0.1931	0.0381	0.0677	0.2339	0.2157	0.1596	-0.0553
6776	0.0659	0.1958	0.0347	0.0641	0.2234	0.1905	0.1337	0.0136
6777	0.0567	0.1984	0.0313	0.0606	0.2129	0.1653	0.1077	0.0911
6778	0.0474	0.201	0.0279	0.057	0.2024	0.14	0.0818	0.1788
6779	0.0968	0.2515	0.049	0.0874	0.3023	0.2773	0.2054	-0.0488
6780	0.0797	0.2458	0.042	0.0788	0.275	0.2296	0.16	0.034
6781	0.0626	0.24	0.035	0.0702	0.2476	0.1819	0.1147	0.1377
6782	0.0455	0.2343	0.0281	0.0616	0.2203	0.1342	0.0693	0.2715
6783	0.0988	0.2526	0.0498	0.0885	0.3068	0.2835	0.2106	-0.0578
6784	0.0827	0.2473	0.0432	0.0804	0.2817	0.2389	0.1678	0.0173
6785	0.0666	0.2421	0.0366	0.0723	0.2566	0.1944	0.1251	0.1094
6786	0.0505	0.2369	0.0301	0.0642	0.2315	0.1498	0.0823	0.2253
6787	0.1009	0.2536	0.0507	0.0896	0.3114	0.2902	0.2162	-0.0672
6788	0.0859	0.2489	0.0445	0.0821	0.2886	0.2489	0.1763	0.0001
6789	0.0709	0.2442	0.0384	0.0745	0.2658	0.2076	0.1364	0.081
6790	0.0558	0.2396	0.0322	0.067	0.243	0.1664	0.0964	0.1803
6791	0.1032	0.2547	0.0516	0.0908	0.316	0.2972	0.2223	-0.077
6792	0.0893	0.2505	0.0459	0.0839	0.2956	0.2594	0.1854	-0.0174
6793	0.0755	0.2464	0.0402	0.077	0.2751	0.2216	0.1485	0.0529
6794	0.0616	0.2422	0.0346	0.07	0.2547	0.1838	0.1116	0.137
6795	0.0714	0.196	0.0368	0.067	0.2283	0.2035	0.1479	-0.0188
6796	0.0603	0.2	0.0327	0.0631	0.215	0.1721	0.1161	0.075
6797	0.0491	0.204	0.0286	0.0592	0.2016	0.1407	0.0843	0.1837
6798	0.038	0.208	0.0245	0.0552	0.1883	0.1093	0.0525	0.311
6799	0.0726	0.1953	0.0373	0.0674	0.2304	0.2075	0.1515	-0.0304
6800	0.0622	0.199	0.0334	0.0638	0.2182	0.1782	0.1216	0.0552
6801	0.0517	0.2027	0.0295	0.0601	0.2059	0.1488	0.0916	0.1532
6802	0.0412	0.2064	0.0257	0.0564	0.1937	0.1195	0.0616	0.2667
6803	0.074	0.1946	0.0378	0.068	0.2326	0.2118	0.1555	-0.0424
6804	0.0643	0.198	0.0342	0.0645	0.2215	0.1846	0.1275	0.0349
6805	0.0545	0.2014	0.0306	0.0611	0.2103	0.1575	0.0995	0.1223
6806	0.0447	0.2047	0.027	0.0577	0.1992	0.1303	0.0715	0.2222
6807	0.0755	0.194	0.0383	0.0685	0.2349	0.2164	0.1598	-0.0547
6808	0.0665	0.197	0.035	0.0654	0.2249	0.1915	0.1339	0.0142
6809	0.0575	0.2	0.0317	0.0622	0.2148	0.1666	0.108	0.0912
6810	0.0485	0.2031	0.0283	0.0591	0.2048	0.1417	0.0821	0.1781
6811	0.0965	0.2504	0.0489	0.0868	0.3007	0.2762	0.2052	-0.049
6812	0.0793	0.2441	0.0418	0.0779	0.2726	0.228	0.1597	0.0342
6813	0.062	0.2378	0.0348	0.0689	0.2445	0.1797	0.1142	0.1392
6814	0.0448	0.2315	0.0277	0.06	0.2164	0.1315	0.0688	0.2757
6815	0.0985	0.2516	0.0497	0.0879	0.3053	0.2824	0.2104	-0.0578
6816	0.0822	0.2458	0.043	0.0795	0.2794	0.2373	0.1675	0.0176
6817	0.066	0.2401	0.0364	0.0711	0.2536	0.1922	0.1246	0.1109
6818	0.0497	0.2344	0.0297	0.0627	0.2278	0.147	0.0818	0.229
6819	0.1006	0.2527	0.0506	0.089	0.3099	0.2891	0.216	-0.0672
6820	0.0855	0.2476	0.0443	0.0812	0.2865	0.2473	0.176	0.0006
6821	0.0703	0.2424	0.0381	0.0734	0.263	0.2055	0.1359	0.0825
6822	0.0551	0.2373	0.0319	0.0656	0.2395	0.1637	0.0959	0.1835
6823	0.103	0.2539	0.0515	0.0903	0.3147	0.2961	0.2221	-0.0768
6824	0.0889	0.2493	0.0458	0.0831	0.2936	0.2578	0.1851	-0.0168
6825	0.0749	0.2447	0.04	0.0759	0.2725	0.2195	0.1481	0.0542
6826	0.0609	0.2402	0.0343	0.0687	0.2514	0.1813	0.1111	0.1398
6827	0.0711	0.195	0.0367	0.0663	0.2269	0.2025	0.1477	-0.0188
6828	0.0598	0.1985	0.0325	0.0621	0.2129	0.1706	0.1158	0.0757
6829	0.0485	0.2021	0.0283	0.0579	0.1989	0.1387	0.0839	0.1859
6830	0.0373	0.2057	0.0242	0.0537	0.1849	0.1069	0.052	0.3161
6831	0.0724	0.1944	0.0371	0.0668	0.2292	0.2066	0.1514	-0.0303
6832	0.0617	0.1977	0.0332	0.0629	0.2163	0.1767	0.1213	0.056
6833	0.0511	0.2009	0.0293	0.0589	0.2034	0.1469	0.0912	0.1554
6834	0.0405	0.2042	0.0253	0.055	0.1905	0.1171	0.0611	0.2713
6835	0.0738	0.1938	0.0377	0.0674	0.2315	0.2109	0.1553	-0.0422
6836	0.0639	0.1968	0.034	0.0637	0.2197	0.1833	0.1272	0.0357
6837	0.0539	0.1998	0.0303	0.06	0.208	0.1556	0.0991	0.1244
6838	0.044	0.2028	0.0266	0.0563	0.1962	0.128	0.071	0.2263
6839	0.0753	0.1933	0.0382	0.068	0.2338	0.2155	0.1596	-0.0544
6840	0.0661	0.196	0.0348	0.0646	0.2232	0.1902	0.1336	0.015
6841	0.057	0.1987	0.0314	0.0612	0.2127	0.1648	0.1076	0.0931
6842	0.0478	0.2014	0.028	0.0578	0.2021	0.1395	0.0817	0.1816
6843	0.0966	0.2521	0.0489	0.087	0.3025	0.2774	0.2054	-0.0477
6844	0.0794	0.2467	0.0419	0.0782	0.2753	0.2297	0.1601	0.0357
6845	0.0622	0.2413	0.0348	0.0694	0.2481	0.182	0.1148	0.1399
6846	0.045	0.2358	0.0278	0.0605	0.2209	0.1344	0.0694	0.274
6847	0.0986	0.2531	0.0497	0.0881	0.307	0.2836	0.2106	-0.0567
6848	0.0824	0.2482	0.0431	0.0798	0.282	0.239	0.1679	0.0189
6849	0.0661	0.2433	0.0364	0.0715	0.257	0.1945	0.1252	0.1115
6850	0.0499	0.2383	0.0298	0.0632	0.232	0.1499	0.0824	0.2278
6851	0.1007	0.2541	0.0506	0.0892	0.3115	0.2902	0.2163	-0.0662
6852	0.0856	0.2497	0.0444	0.0815	0.2888	0.2489	0.1764	0.0016
6853	0.0704	0.2453	0.0382	0.0738	0.2662	0.2077	0.1364	0.083
6854	0.0553	0.2409	0.032	0.0661	0.2435	0.1664	0.0965	0.1828
6855	0.103	0.2552	0.0515	0.0905	0.3162	0.2972	0.2223	-0.0761
6856	0.0891	0.2512	0.0458	0.0834	0.2958	0.2594	0.1855	-0.016
6857	0.0751	0.2473	0.0401	0.0762	0.2754	0.2216	0.1486	0.0548
6858	0.0611	0.2434	0.0343	0.0691	0.2551	0.1839	0.1117	0.1393
6859	0.0711	0.1966	0.0367	0.0666	0.2286	0.2036	0.148	-0.0174
6860	0.0599	0.2009	0.0325	0.0624	0.2154	0.1722	0.1162	0.0769
6861	0.0487	0.2053	0.0284	0.0583	0.2022	0.1409	0.0844	0.186
6862	0.0375	0.2096	0.0242	0.0542	0.189	0.1096	0.0526	0.3134
6863	0.0724	0.1959	0.0372	0.0671	0.2307	0.2076	0.1516	-0.0291
6864	0.0619	0.1999	0.0333	0.0632	0.2186	0.1783	0.1216	0.057
6865	0.0513	0.2038	0.0293	0.0593	0.2064	0.149	0.0917	0.1555
6866	0.0407	0.2078	0.0254	0.0555	0.1943	0.1197	0.0617	0.2692
6867	0.0738	0.1952	0.0377	0.0676	0.2329	0.2119	0.1555	-0.0411
6868	0.064	0.1988	0.034	0.064	0.2218	0.1847	0.1276	0.0366
6869	0.0541	0.2024	0.0304	0.0604	0.2108	0.1576	0.0996	0.1245
6870	0.0442	0.2061	0.0267	0.0568	0.1998	0.1304	0.0716	0.2247
6871	0.0753	0.1945	0.0382	0.0682	0.2351	0.2165	0.1598	-0.0535
6872	0.0662	0.1977	0.0349	0.0649	0.2252	0.1916	0.1339	0.0158
6873	0.0571	0.201	0.0315	0.0616	0.2152	0.1667	0.1081	0.0933
6874	0.048	0.2043	0.0281	0.0583	0.2053	0.1418	0.0822	0.1805
6875	0.0975	0.2517	0.0493	0.0886	0.3021	0.277	0.2053	-0.0478
6876	0.0807	0.2461	0.0425	0.0806	0.2747	0.2291	0.1599	0.0356
6877	0.0639	0.2404	0.0357	0.0726	0.2473	0.1813	0.1145	0.1403
6878	0.0471	0.2348	0.0289	0.0645	0.2198	0.1334	0.0691	0.2753
6879	0.0994	0.2527	0.0501	0.0896	0.3066	0.2832	0.2105	-0.0569
6880	0.0836	0.2476	0.0437	0.0821	0.2814	0.2385	0.1677	0.0188
6881	0.0678	0.2425	0.0373	0.0745	0.2563	0.1938	0.1249	0.1117
6882	0.052	0.2374	0.0308	0.067	0.2311	0.149	0.0821	0.2287
6883	0.1015	0.2538	0.051	0.0907	0.3112	0.2899	0.2162	-0.0664
6884	0.0868	0.2492	0.045	0.0837	0.2883	0.2485	0.1762	0.0015
6885	0.072	0.2446	0.039	0.0767	0.2655	0.207	0.1362	0.0831
6886	0.0573	0.24	0.0329	0.0697	0.2426	0.1656	0.0963	0.1833
6887	0.1038	0.2548	0.0519	0.0918	0.3159	0.2969	0.2222	-0.0762
6888	0.0902	0.2508	0.0463	0.0854	0.2953	0.259	0.1853	-0.0161
6889	0.0765	0.2467	0.0408	0.0789	0.2748	0.2211	0.1484	0.0548
6890	0.0629	0.2426	0.0352	0.0725	0.2543	0.1832	0.1115	0.1396
6891	0.072	0.1961	0.0371	0.0681	0.2281	0.2032	0.1478	-0.0176
6892	0.0612	0.2002	0.0332	0.0648	0.2147	0.1716	0.116	0.0769
6893	0.0504	0.2044	0.0292	0.0615	0.2013	0.1401	0.0842	0.1865
6894	0.0396	0.2085	0.0253	0.0582	0.1879	0.1086	0.0523	0.315
6895	0.0732	0.1954	0.0376	0.0685	0.2303	0.2072	0.1515	-0.0293
6896	0.0631	0.1992	0.0339	0.0654	0.2179	0.1777	0.1215	0.057
6897	0.0529	0.203	0.0302	0.0623	0.2056	0.1483	0.0915	0.1558
6898	0.0427	0.2068	0.0264	0.0592	0.1933	0.1188	0.0614	0.2703
6899	0.0746	0.1948	0.0381	0.069	0.2325	0.2116	0.1554	-0.0414
6900	0.0651	0.1982	0.0346	0.0661	0.2213	0.1842	0.1274	0.0365
6901	0.0556	0.2016	0.0311	0.0632	0.21	0.1569	0.0994	0.1247
6902	0.0461	0.2051	0.0277	0.0603	0.1988	0.1296	0.0713	0.2255
6903	0.0761	0.1941	0.0386	0.0695	0.2347	0.2162	0.1597	-0.0538
6904	0.0673	0.1972	0.0354	0.0668	0.2246	0.1911	0.1338	0.0156
6905	0.0585	0.2003	0.0322	0.0641	0.2145	0.1661	0.1079	0.0933
6906	0.0498	0.2034	0.029	0.0615	0.2044	0.1411	0.082	0.181
6907	0.0955	0.2496	0.0485	0.0848	0.2996	0.2755	0.205	-0.0494
6908	0.0778	0.2428	0.0412	0.0748	0.271	0.2269	0.1595	0.0339
6909	0.0601	0.2361	0.0339	0.0648	0.2423	0.1783	0.114	0.1395
6910	0.0424	0.2294	0.0266	0.0548	0.2137	0.1297	0.0684	0.2776
6911	0.0976	0.2508	0.0493	0.0859	0.3042	0.2817	0.2102	-0.0582
6912	0.0809	0.2447	0.0424	0.0766	0.2779	0.2363	0.1673	0.0174
6913	0.0641	0.2385	0.0356	0.0672	0.2515	0.1908	0.1244	0.1112
6914	0.0474	0.2324	0.0287	0.0578	0.2252	0.1453	0.0815	0.2306
6915	0.0998	0.252	0.0502	0.0872	0.309	0.2884	0.2159	-0.0674
6916	0.0842	0.2465	0.0438	0.0785	0.285	0.2463	0.1758	0.0005
6917	0.0686	0.241	0.0374	0.0697	0.261	0.2041	0.1357	0.0828
6918	0.053	0.2355	0.031	0.061	0.237	0.162	0.0956	0.185
6919	0.1022	0.2532	0.0512	0.0886	0.3138	0.2955	0.222	-0.077
6920	0.0877	0.2483	0.0452	0.0805	0.2922	0.2568	0.1849	-0.0169
6921	0.0733	0.2434	0.0393	0.0725	0.2707	0.2182	0.1479	0.0546
6922	0.0589	0.2385	0.0334	0.0644	0.2491	0.1796	0.1108	0.141
6923	0.0701	0.1943	0.0362	0.0643	0.226	0.2018	0.1476	-0.0192
6924	0.0584	0.1974	0.0319	0.0591	0.2116	0.1697	0.1156	0.0756
6925	0.0467	0.2006	0.0275	0.0539	0.1971	0.1375	0.0837	0.1867
6926	0.0349	0.2038	0.0231	0.0487	0.1826	0.1053	0.0517	0.3186
6927	0.0715	0.1937	0.0367	0.065	0.2283	0.2059	0.1512	-0.0305
6928	0.0604	0.1967	0.0326	0.06	0.215	0.1758	0.1211	0.056
6929	0.0493	0.1996	0.0285	0.0551	0.2017	0.1457	0.091	0.1562
6930	0.0383	0.2025	0.0243	0.0502	0.1883	0.1155	0.0608	0.2735
6931	0.0729	0.1932	0.0373	0.0656	0.2307	0.2103	0.1552	-0.0423
6932	0.0626	0.1959	0.0334	0.061	0.2185	0.1824	0.127	0.0358
6933	0.0523	0.1986	0.0296	0.0565	0.2064	0.1544	0.0989	0.1251
6934	0.0419	0.2013	0.0257	0.0519	0.1942	0.1265	0.0707	0.2282
6935	0.0745	0.1927	0.0379	0.0663	0.2331	0.215	0.1595	-0.0545
6936	0.0649	0.1952	0.0343	0.0621	0.2221	0.1893	0.1334	0.0152
6937	0.0554	0.1976	0.0307	0.0579	0.2112	0.1637	0.1074	0.0938
6938	0.0459	0.2	0.0272	0.0537	0.2002	0.1381	0.0814	0.1832
6939	0.0963	0.2536	0.0488	0.0865	0.304	0.2782	0.2056	-0.0463
6940	0.079	0.2489	0.0417	0.0775	0.2776	0.231	0.1603	0.0374
6941	0.0616	0.2442	0.0346	0.0684	0.2511	0.1837	0.1151	0.1413
6942	0.0443	0.2395	0.0275	0.0593	0.2247	0.1365	0.0698	0.274
6943	0.0983	0.2545	0.0496	0.0876	0.3084	0.2844	0.2108	-0.0556
6944	0.082	0.2502	0.0429	0.0791	0.2842	0.2403	0.1681	0.0203
6945	0.0656	0.246	0.0362	0.0706	0.2599	0.1961	0.1255	0.1127
6946	0.0493	0.2417	0.0295	0.062	0.2357	0.152	0.0828	0.2278
6947	0.1005	0.2554	0.0505	0.0888	0.3129	0.291	0.2164	-0.0653
6948	0.0852	0.2516	0.0442	0.0809	0.2909	0.2502	0.1766	0.0027
6949	0.07	0.2477	0.0379	0.0729	0.2689	0.2094	0.1368	0.084
6950	0.0547	0.2439	0.0317	0.065	0.2469	0.1685	0.0969	0.1828
6951	0.1028	0.2563	0.0514	0.0901	0.3174	0.298	0.2225	-0.0753
6952	0.0887	0.2529	0.0456	0.0828	0.2977	0.2606	0.1857	-0.0151
6953	0.0746	0.2495	0.0398	0.0754	0.278	0.2233	0.1489	0.0555
6954	0.0605	0.2461	0.0341	0.0681	0.2583	0.1859	0.1121	0.1394
6955	0.0709	0.1979	0.0366	0.0661	0.2298	0.2043	0.1481	-0.016
6956	0.0595	0.2028	0.0323	0.0617	0.2173	0.1733	0.1164	0.0785
6957	0.0482	0.2078	0.0281	0.0574	0.2047	0.1424	0.0847	0.1869
6958	0.0368	0.2128	0.0239	0.053	0.1922	0.1114	0.053	0.3128
6959	0.0722	0.197	0.037	0.0666	0.2319	0.2083	0.1517	-0.0279
6960	0.0615	0.2016	0.0331	0.0625	0.2203	0.1794	0.1219	0.0583
6961	0.0508	0.2061	0.0291	0.0584	0.2088	0.1504	0.092	0.1563
6962	0.0401	0.2107	0.0251	0.0543	0.1973	0.1215	0.0621	0.2686
6963	0.0736	0.1962	0.0376	0.0672	0.234	0.2126	0.1557	-0.0402
6964	0.0636	0.2003	0.0339	0.0634	0.2235	0.1858	0.1278	0.0376
6965	0.0536	0.2045	0.0301	0.0596	0.213	0.159	0.0999	0.1251
6966	0.0436	0.2086	0.0264	0.0558	0.2025	0.1322	0.072	0.2242
6967	0.0751	0.1953	0.0381	0.0678	0.2361	0.2171	0.1599	-0.0528
6968	0.0659	0.1991	0.0347	0.0643	0.2267	0.1926	0.1341	0.0166
6969	0.0567	0.2028	0.0313	0.0608	0.2173	0.168	0.1084	0.0938
6970	0.0474	0.2065	0.0278	0.0573	0.2078	0.1435	0.0826	0.1801
6971	0.1011	0.2626	0.0515	0.0949	0.3134	0.2856	0.2081	-0.0421
6972	0.0861	0.2624	0.0457	0.0899	0.2917	0.2421	0.1642	0.0402
6973	0.0711	0.2622	0.0399	0.085	0.2699	0.1986	0.1202	0.138
6974	0.0562	0.262	0.0342	0.0801	0.2482	0.155	0.0762	0.2564
6975	0.1028	0.2627	0.0521	0.0955	0.3172	0.2915	0.2132	-0.0519
6976	0.0887	0.2626	0.0467	0.0909	0.2973	0.2509	0.1718	0.0228
6977	0.0746	0.2624	0.0412	0.0863	0.2774	0.2103	0.1303	0.1103
6978	0.0605	0.2623	0.0358	0.0816	0.2575	0.1696	0.0889	0.2144
6979	0.1047	0.2628	0.0528	0.0961	0.321	0.2977	0.2187	-0.0622
6980	0.0916	0.2627	0.0478	0.0919	0.303	0.2602	0.1801	0.0049
6981	0.0784	0.2627	0.0427	0.0876	0.285	0.2226	0.1414	0.0824
6982	0.0653	0.2626	0.0376	0.0833	0.267	0.1851	0.1027	0.173
6983	0.1067	0.263	0.0536	0.0968	0.3248	0.3042	0.2247	-0.0727
6984	0.0946	0.2629	0.0489	0.0929	0.3087	0.2699	0.1889	-0.0131
6985	0.0825	0.2629	0.0442	0.089	0.2927	0.2357	0.1532	0.0546
6986	0.0703	0.2629	0.0395	0.0851	0.2766	0.2014	0.1175	0.1324
6987	0.0756	0.2066	0.0392	0.0743	0.2389	0.2114	0.1506	-0.0116
6988	0.0666	0.216	0.0363	0.0741	0.2308	0.1841	0.1201	0.0797
6989	0.0576	0.2253	0.0335	0.0738	0.2228	0.1567	0.0897	0.1797
6990	0.0486	0.2347	0.0306	0.0736	0.2147	0.1293	0.0592	0.2895
6991	0.0766	0.205	0.0396	0.0744	0.2402	0.2151	0.1541	-0.024
6992	0.0681	0.2136	0.0368	0.0741	0.2329	0.1895	0.1254	0.0597
6993	0.0597	0.2221	0.0341	0.0739	0.2255	0.164	0.0967	0.1507
6994	0.0512	0.2307	0.0314	0.0737	0.2182	0.1384	0.068	0.2501
6995	0.0778	0.2034	0.0399	0.0744	0.2417	0.2189	0.1579	-0.0367
6996	0.0699	0.2112	0.0374	0.0742	0.235	0.1953	0.1311	0.0392
6997	0.0619	0.219	0.0348	0.074	0.2284	0.1717	0.1043	0.1212
6998	0.054	0.2268	0.0323	0.0738	0.2217	0.148	0.0775	0.2101
6999	0.079	0.2019	0.0403	0.0744	0.2431	0.223	0.162	-0.0497
7000	0.0717	0.2089	0.038	0.0743	0.2371	0.2014	0.1373	0.0183
7001	0.0644	0.2159	0.0356	0.0741	0.2312	0.1798	0.1125	0.0912
7002	0.0571	0.2229	0.0333	0.074	0.2253	0.1582	0.0878	0.1698
